kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_walk_hit,,,,,355000,710.000000,92
window_counter,uitree_walk_hover,,,,,52500,105.000000,92
window_counter,uitree_emit_skip,,,,,1526503,3053.006000,92
window_counter,uitree_layout_resolve,,,,,343,0.686000,92
window_counter,uitree_layout_skip,,,,,160,0.320000,92
window_counter,uitree_layout_nodes,,,,,1853973,3707.946000,92
window_counter,uitree_layout_node_skip,,,,,1820979,3641.958000,92
window_counter,uitree_layout_depth_recompute,,,,,172,0.344000,92
window_counter,uitree_ensure_layout,,,,,8470,16.940000,92
window_counter,uitree_cc_create,,,,,3347,6.694000,92
window_counter,uitree_cc_deleteall,,,,,327,0.654000,92
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,92
window_counter,uitree_apply_geo,,,,,62897,125.794000,92
window_counter,uitree_apply_content,,,,,65810,131.620000,92
window_counter,uitree_apply_hook,,,,,13869,27.738000,92
window_counter,uitree_apply_other,,,,,266386,532.772000,92
window_gauge,uitree_components,,,,,10131,10131.000000,92
window_gauge,uitree_capacity,,,,,16384,16384.000000,92
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,92
window_counter,cs2_scripts,,,,,3569,7.138000,92
window_counter,cs2_opcodes,,,,,1342537,2685.074000,92
window_counter,cs2_host_ops,,,,,194843,389.686000,92
window_counter,cs2_cycles,,,,,1342537,2685.074000,92
window_counter,cs2_aborts,,,,,8,0.016000,92
window_counter,cs2_vm_acquire,,,,,3569,7.138000,92
window_counter,cs2_vm_pool_hit,,,,,3569,7.138000,92
window_counter,cs2_vm_init_ns,,,,,2896000,5792.000000,92
window_counter,cs2_frame_pool_hit,,,,,8611,17.222000,92
window_counter,cache_model_hit,,,,,18062,36.124000,92
window_counter,cache_sprite_hit,,,,,722,1.444000,92
window_counter,painter_pops,,,,,2867204,5734.408000,92
window_counter,painter_gate_rejects,,,,,1247393,2494.786000,92
window_counter,painter_pushes,,,,,2867204,5734.408000,92
window_counter,painter_push_dedup,,,,,1202941,2405.882000,92
window_counter,painter_drain_events,,,,,2000,4.000000,92
window_gauge,painter_commands,,,,,3647,3647.000000,92
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,92
window_gauge,zone_map_count,,,,,80,80.000000,92
window_gauge,zone_map_capacity,,,,,256,256.000000,92
window_gauge,npc_slot_max,,,,,65,65.000000,92
window_counter,iface_open,,,,,4,0.008000,92
window_counter,iface_close,,,,,6,0.012000,92
window_counter,iface_bake_reuse,,,,,4,0.008000,92
window_counter,iface_mount_ns,,,,,357000,714.000000,92
window_counter,iface_close_ns,,,,,725000,1450.000000,92
window_counter,uitree_anim_scan,,,,,302,0.604000,92
window_counter,uitree_anim_scan_nodes,,,,,3059562,6119.124000,92
window_counter,uitree_anim_model_nodes,,,,,906,1.812000,92
window_counter,uitree_hook_index_rebuild_nodes,,,,,1479126,2958.252000,92
window_stage,frame,4172102,4048000,4651000,32664000,,,93
window_stage,async,154660,2000,187000,27589000,,,93
window_stage,logic,376044,189000,901000,7739000,,,93
window_stage,cs2,198962,0,716000,7458000,,,93
window_stage,layout,86,0,1000,1000,,,93
window_stage,interact,19080,19000,26000,38000,,,93
window_stage,emit,169214,168000,271000,364000,,,93
window_stage,paint,448302,445000,485000,580000,,,93
window_stage,build,448406,445000,485000,580000,,,93
window_stage,render,2596006,2567000,2886000,3481000,,,93
window_stage,present,138456,136000,151000,232000,,,93
window_stage,server,2470,1000,3000,128000,,,93
window_counter,uitree_find_id,,,,,419187,838.374000,93
window_counter,uitree_find_id_probes,,,,,754856,1509.712000,93
window_counter,uitree_id_rebuild,,,,,50,0.100000,93
window_counter,uitree_find_child,,,,,7123,14.246000,93
window_counter,uitree_find_child_hit,,,,,4636,9.272000,93
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,93
window_counter,uitree_walk_emit,,,,,1530492,3060.984000,93
window_counter,uitree_walk_hit,,,,,355000,710.000000,93
window_counter,uitree_walk_hover,,,,,52500,105.000000,93
window_counter,uitree_emit_skip,,,,,1333243,2666.486000,93
window_counter,uitree_layout_resolve,,,,,286,0.572000,93
window_counter,uitree_layout_skip,,,,,141,0.282000,93
window_counter,uitree_layout_nodes,,,,,1468995,2937.990000,93
window_counter,uitree_layout_node_skip,,,,,1427844,2855.688000,93
window_counter,uitree_layout_depth_recompute,,,,,141,0.282000,93
window_counter,uitree_ensure_layout,,,,,7120,14.240000,93
window_counter,uitree_cc_create,,,,,2237,4.474000,93
window_counter,uitree_cc_deleteall,,,,,221,0.442000,93
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,93
window_counter,uitree_apply_geo,,,,,55591,111.182000,93
window_counter,uitree_apply_content,,,,,57006,114.012000,93
window_counter,uitree_apply_hook,,,,,1532,3.064000,93
window_counter,uitree_apply_other,,,,,256773,513.546000,93
window_gauge,uitree_components,,,,,10131,10131.000000,93
window_gauge,uitree_capacity,,,,,16384,16384.000000,93
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,93
window_counter,cs2_scripts,,,,,2953,5.906000,93
window_counter,cs2_opcodes,,,,,625743,1251.486000,93
window_counter,cs2_host_ops,,,,,86012,172.024000,93
window_counter,cs2_cycles,,,,,625743,1251.486000,93
window_counter,cs2_aborts,,,,,3,0.006000,93
window_counter,cs2_vm_acquire,,,,,2953,5.906000,93
window_counter,cs2_vm_pool_hit,,,,,2953,5.906000,93
window_counter,cs2_vm_init_ns,,,,,2311000,4622.000000,93
window_counter,cs2_frame_pool_hit,,,,,6538,13.076000,93
window_counter,cache_model_hit,,,,,432,0.864000,93
window_counter,cache_sprite_hit,,,,,290,0.580000,93
window_counter,painter_pops,,,,,2863337,5726.674000,93
window_counter,painter_gate_rejects,,,,,1245135,2490.270000,93
window_counter,painter_pushes,,,,,2863337,5726.674000,93
window_counter,painter_push_dedup,,,,,1203631,2407.262000,93
window_counter,painter_drain_events,,,,,2000,4.000000,93
window_gauge,painter_commands,,,,,3646,3646.000000,93
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,93
window_gauge,scene_elements,,,,,59775,59775.000000,93
window_gauge,scene_anim_list,,,,,309,309.000000,93
window_gauge,zone_map_count,,,,,80,80.000000,93
window_gauge,zone_map_capacity,,,,,256,256.000000,93
window_gauge,npc_slot_max,,,,,65,65.000000,93
window_gauge,cache_model_size,,,,,1169,1169.000000,93
window_gauge,cache_sprite_size,,,,,669,669.000000,93
window_counter,iface_open,,,,,2,0.004000,93
window_counter,iface_close,,,,,2,0.004000,93
window_counter,iface_bake_reuse,,,,,2,0.004000,93
window_counter,iface_mount_ns,,,,,162000,324.000000,93
window_gauge,iface_groups_resident,,,,,33,33.000000,93
window_gauge,uitree_hidden,,,,,4384,4384.000000,93
window_gauge,uitree_unmounted,,,,,5,5.000000,93
window_gauge,uitree_hook_blocks,,,,,2882,2882.000000,93
window_gauge,uitree_hook_bytes,,,,,29396400,29396400.000000,93
window_gauge,host_inv_hooks,,,,,19,19.000000,93
window_gauge,host_var_hooks,,,,,163,163.000000,93
window_gauge,host_stat_hooks,,,,,65,65.000000,93
window_gauge,bridge_sprite_map,,,,,620,620.000000,93
window_gauge,bridge_model_map,,,,,1,1.000000,93
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,93
window_gauge,cache_clientscript_size,,,,,654,654.000000,93
window_counter,uitree_anim_scan,,,,,272,0.544000,93
window_counter,uitree_anim_scan_nodes,,,,,2755632,5511.264000,93
window_counter,uitree_anim_model_nodes,,,,,816,1.632000,93
window_counter,uitree_hook_index_rebuild_nodes,,,,,1357554,2715.108000,93
window_stage,frame,5267770,4688000,6555000,84267000,,,94
window_stage,async,156070,3000,191000,27229000,,,94
window_stage,logic,609890,213000,913000,79287000,,,94
window_stage,cs2,404022,0,719000,79003000,,,94
window_stage,layout,74,0,1000,1000,,,94
window_stage,interact,21850,21000,29000,110000,,,94
window_stage,emit,278648,246000,501000,3118000,,,94
window_stage,paint,481500,460000,510000,2390000,,,94
window_stage,build,481636,460000,511000,2390000,,,94
window_stage,render,3235406,3007000,3622000,15324000,,,94
window_stage,present,142030,137000,152000,1113000,,,94
window_stage,server,3086,1000,4000,141000,,,94
window_counter,uitree_find_id,,,,,534682,1069.364000,94
window_counter,uitree_find_id_probes,,,,,1826295,3652.590000,94
window_counter,uitree_id_rebuild,,,,,163,0.326000,94
window_counter,uitree_find_child,,,,,17938,35.876000,94
window_counter,uitree_find_child_hit,,,,,14337,28.674000,94
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,94
window_counter,uitree_walk_emit,,,,,1843784,3687.568000,94
window_counter,uitree_walk_hit,,,,,355000,710.000000,94
window_counter,uitree_walk_hover,,,,,52500,105.000000,94
window_counter,uitree_emit_skip,,,,,1524148,3048.296000,94
window_counter,uitree_layout_resolve,,,,,369,0.738000,94
window_counter,uitree_layout_skip,,,,,173,0.346000,94
window_counter,uitree_layout_nodes,,,,,1985676,3971.352000,94
window_counter,uitree_layout_node_skip,,,,,1962826,3925.652000,94
window_counter,uitree_layout_depth_recompute,,,,,186,0.372000,94
window_counter,uitree_ensure_layout,,,,,9039,18.078000,94
window_counter,uitree_cc_create,,,,,3347,6.694000,94
window_counter,uitree_cc_deleteall,,,,,340,0.680000,94
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,94
window_counter,uitree_apply_geo,,,,,62862,125.724000,94
window_counter,uitree_apply_content,,,,,66103,132.206000,94
window_counter,uitree_apply_hook,,,,,13852,27.704000,94
window_counter,uitree_apply_other,,,,,266406,532.812000,94
window_gauge,uitree_components,,,,,10131,10131.000000,94
window_gauge,uitree_capacity,,,,,16384,16384.000000,94
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,94
window_counter,cs2_scripts,,,,,3874,7.748000,94
window_counter,cs2_opcodes,,,,,1361584,2723.168000,94
window_counter,cs2_host_ops,,,,,197689,395.378000,94
window_counter,cs2_cycles,,,,,1361584,2723.168000,94
window_counter,cs2_aborts,,,,,8,0.016000,94
window_counter,cs2_vm_acquire,,,,,3874,7.748000,94
window_counter,cs2_vm_pool_hit,,,,,3874,7.748000,94
window_counter,cs2_vm_init_ns,,,,,3000000,6000.000000,94
window_counter,cs2_frame_pool_hit,,,,,9173,18.346000,94
window_counter,cache_model_hit,,,,,18062,36.124000,94
window_counter,cache_sprite_hit,,,,,722,1.444000,94
window_counter,painter_pops,,,,,2860513,5721.026000,94
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,94
window_counter,painter_pushes,,,,,2860513,5721.026000,94
window_counter,painter_push_dedup,,,,,1204500,2409.000000,94
window_counter,painter_drain_events,,,,,2000,4.000000,94
window_gauge,painter_commands,,,,,3645,3645.000000,94
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,94
window_gauge,zone_map_count,,,,,80,80.000000,94
window_gauge,zone_map_capacity,,,,,256,256.000000,94
window_gauge,npc_slot_max,,,,,65,65.000000,94
window_counter,iface_open,,,,,4,0.008000,94
window_counter,iface_close,,,,,6,0.012000,94
window_counter,iface_bake_reuse,,,,,4,0.008000,94
window_counter,iface_mount_ns,,,,,316000,632.000000,94
window_counter,iface_close_ns,,,,,661000,1322.000000,94
window_counter,uitree_anim_scan,,,,,326,0.652000,94
window_counter,uitree_anim_scan_nodes,,,,,3302706,6605.412000,94
window_counter,uitree_anim_model_nodes,,,,,978,1.956000,94
window_counter,uitree_hook_index_rebuild_nodes,,,,,1610829,3221.658000,94
window_stage,frame,4205036,4090000,4681000,31490000,,,95
window_stage,async,153918,2000,187000,26717000,,,95
window_stage,logic,381560,195000,891000,7599000,,,95
window_stage,cs2,198310,0,705000,7360000,,,95
window_stage,layout,86,0,1000,1000,,,95
window_stage,interact,19954,19000,26000,139000,,,95
window_stage,emit,175062,171000,279000,318000,,,95
window_stage,paint,449312,448000,482000,600000,,,95
window_stage,build,449412,448000,482000,601000,,,95
window_stage,render,2612072,2580000,2900000,3075000,,,95
window_stage,present,138080,135000,151000,239000,,,95
window_stage,server,2900,1000,3000,147000,,,95
window_counter,uitree_find_id,,,,,418923,837.846000,95
window_counter,uitree_find_id_probes,,,,,764993,1529.986000,95
window_counter,uitree_id_rebuild,,,,,50,0.100000,95
window_counter,uitree_find_child,,,,,7044,14.088000,95
window_counter,uitree_find_child_hit,,,,,4596,9.192000,95
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,95
window_counter,uitree_walk_emit,,,,,1530854,3061.708000,95
window_counter,uitree_walk_hit,,,,,355000,710.000000,95
window_counter,uitree_walk_hover,,,,,52500,105.000000,95
window_counter,uitree_emit_skip,,,,,1333246,2666.492000,95
window_counter,uitree_layout_resolve,,,,,289,0.578000,95
window_counter,uitree_layout_skip,,,,,142,0.284000,95
window_counter,uitree_layout_nodes,,,,,1489257,2978.514000,95
window_counter,uitree_layout_node_skip,,,,,1448154,2896.308000,95
window_counter,uitree_layout_depth_recompute,,,,,143,0.286000,95
window_counter,uitree_ensure_layout,,,,,7158,14.316000,95
window_counter,uitree_cc_create,,,,,2237,4.474000,95
window_counter,uitree_cc_deleteall,,,,,223,0.446000,95
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,95
window_counter,uitree_apply_geo,,,,,55476,110.952000,95
window_counter,uitree_apply_content,,,,,57061,114.122000,95
window_counter,uitree_apply_hook,,,,,1444,2.888000,95
window_counter,uitree_apply_other,,,,,256793,513.586000,95
window_gauge,uitree_components,,,,,10131,10131.000000,95
window_gauge,uitree_capacity,,,,,16384,16384.000000,95
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,95
window_counter,cs2_scripts,,,,,2995,5.990000,95
window_counter,cs2_opcodes,,,,,611383,1222.766000,95
window_counter,cs2_host_ops,,,,,84752,169.504000,95
window_counter,cs2_cycles,,,,,611383,1222.766000,95
window_counter,cs2_aborts,,,,,3,0.006000,95
window_counter,cs2_vm_acquire,,,,,2995,5.990000,95
window_counter,cs2_vm_pool_hit,,,,,2995,5.990000,95
window_counter,cs2_vm_init_ns,,,,,2378000,4756.000000,95
window_counter,cs2_frame_pool_hit,,,,,6564,13.128000,95
window_counter,cache_model_hit,,,,,432,0.864000,95
window_counter,cache_sprite_hit,,,,,290,0.580000,95
window_counter,painter_pops,,,,,2860500,5721.000000,95
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,95
window_counter,painter_pushes,,,,,2860500,5721.000000,95
window_counter,painter_push_dedup,,,,,1204500,2409.000000,95
window_counter,painter_drain_events,,,,,2000,4.000000,95
window_gauge,painter_commands,,,,,3645,3645.000000,95
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,95
window_gauge,zone_map_count,,,,,80,80.000000,95
window_gauge,zone_map_capacity,,,,,256,256.000000,95
window_gauge,npc_slot_max,,,,,65,65.000000,95
window_counter,iface_open,,,,,2,0.004000,95
window_counter,iface_close,,,,,2,0.004000,95
window_counter,iface_bake_reuse,,,,,2,0.004000,95
window_counter,iface_mount_ns,,,,,201000,402.000000,95
window_counter,uitree_anim_scan,,,,,274,0.548000,95
window_counter,uitree_anim_scan_nodes,,,,,2775894,5551.788000,95
window_counter,uitree_anim_model_nodes,,,,,822,1.644000,95
window_counter,uitree_hook_index_rebuild_nodes,,,,,1367685,2735.370000,95
window_stage,frame,4941450,4609000,5824000,84978000,,,96
window_stage,async,147668,2000,192000,27406000,,,96
window_stage,logic,562430,209000,906000,80196000,,,96
window_stage,cs2,373148,0,711000,79928000,,,96
window_stage,layout,62,0,1000,1000,,,96
window_stage,interact,20792,20000,28000,63000,,,96
window_stage,emit,254762,226000,532000,841000,,,96
window_stage,paint,455678,453000,489000,579000,,,96
window_stage,build,455780,453000,489000,579000,,,96
window_stage,render,3063344,3083000,3628000,5300000,,,96
window_stage,present,138096,136000,149000,184000,,,96
window_stage,server,3156,1000,3000,143000,,,96
window_counter,uitree_find_id,,,,,534264,1068.528000,96
window_counter,uitree_find_id_probes,,,,,1812742,3625.484000,96
window_counter,uitree_id_rebuild,,,,,163,0.326000,96
window_counter,uitree_find_child,,,,,17984,35.968000,96
window_counter,uitree_find_child_hit,,,,,14357,28.714000,96
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,96
window_counter,uitree_walk_emit,,,,,1781015,3562.030000,96
window_counter,uitree_walk_hit,,,,,355000,710.000000,96
window_counter,uitree_walk_hover,,,,,52500,105.000000,96
window_counter,uitree_emit_skip,,,,,1448000,2896.000000,96
window_counter,uitree_layout_resolve,,,,,352,0.704000,96
window_counter,uitree_layout_skip,,,,,166,0.332000,96
window_counter,uitree_layout_nodes,,,,,1884366,3768.732000,96
window_counter,uitree_layout_node_skip,,,,,1861487,3722.974000,96
window_counter,uitree_layout_depth_recompute,,,,,177,0.354000,96
window_counter,uitree_ensure_layout,,,,,8634,17.268000,96
window_counter,uitree_cc_create,,,,,3347,6.694000,96
window_counter,uitree_cc_deleteall,,,,,330,0.660000,96
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,96
window_counter,uitree_apply_geo,,,,,62937,125.874000,96
window_counter,uitree_apply_content,,,,,65908,131.816000,96
window_counter,uitree_apply_hook,,,,,13986,27.972000,96
window_counter,uitree_apply_other,,,,,266495,532.990000,96
window_gauge,uitree_components,,,,,10131,10131.000000,96
window_gauge,uitree_capacity,,,,,16384,16384.000000,96
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,96
window_counter,cs2_scripts,,,,,3610,7.220000,96
window_counter,cs2_opcodes,,,,,1377121,2754.242000,96
window_counter,cs2_host_ops,,,,,199187,398.374000,96
window_counter,cs2_cycles,,,,,1377121,2754.242000,96
window_counter,cs2_aborts,,,,,8,0.016000,96
window_counter,cs2_vm_acquire,,,,,3610,7.220000,96
window_counter,cs2_vm_pool_hit,,,,,3610,7.220000,96
window_counter,cs2_vm_init_ns,,,,,2795000,5590.000000,96
window_counter,cs2_frame_pool_hit,,,,,8743,17.486000,96
window_counter,cache_model_hit,,,,,18062,36.124000,96
window_counter,cache_sprite_hit,,,,,722,1.444000,96
window_counter,painter_pops,,,,,2860500,5721.000000,96
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,96
window_counter,painter_pushes,,,,,2860500,5721.000000,96
window_counter,painter_push_dedup,,,,,1204500,2409.000000,96
window_counter,painter_drain_events,,,,,2000,4.000000,96
window_gauge,painter_commands,,,,,3645,3645.000000,96
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,96
window_gauge,zone_map_count,,,,,80,80.000000,96
window_gauge,zone_map_capacity,,,,,256,256.000000,96
window_gauge,npc_slot_max,,,,,65,65.000000,96
window_counter,iface_open,,,,,4,0.008000,96
window_counter,iface_close,,,,,5,0.010000,96
window_counter,iface_bake_reuse,,,,,4,0.008000,96
window_counter,iface_mount_ns,,,,,338000,676.000000,96
window_counter,iface_close_ns,,,,,1081000,2162.000000,96
window_counter,uitree_anim_scan,,,,,310,0.620000,96
window_counter,uitree_anim_scan_nodes,,,,,3140610,6281.220000,96
window_counter,uitree_anim_model_nodes,,,,,930,1.860000,96
window_counter,uitree_hook_index_rebuild_nodes,,,,,1529781,3059.562000,96
window_stage,frame,4557692,4157000,6385000,31599000,,,97
window_stage,async,160652,2000,191000,26727000,,,97
window_stage,logic,429218,200000,918000,7749000,,,97
window_stage,cs2,229328,0,716000,7475000,,,97
window_stage,layout,64,0,1000,1000,,,97
window_stage,interact,20378,19000,27000,99000,,,97
window_stage,emit,188936,174000,300000,1629000,,,97
window_stage,paint,475780,452000,499000,3272000,,,97
window_stage,build,475894,452000,499000,3272000,,,97
window_stage,render,2822412,2590000,3219000,10392000,,,97
window_stage,present,146428,136000,151000,1780000,,,97
window_stage,server,2580,1000,3000,142000,,,97
window_counter,uitree_find_id,,,,,421570,843.140000,97
window_counter,uitree_find_id_probes,,,,,783214,1566.428000,97
window_counter,uitree_id_rebuild,,,,,50,0.100000,97
window_counter,uitree_find_child,,,,,7171,14.342000,97
window_counter,uitree_find_child_hit,,,,,4656,9.312000,97
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,97
window_counter,uitree_walk_emit,,,,,1525937,3051.874000,97
window_counter,uitree_walk_hit,,,,,355000,710.000000,97
window_counter,uitree_walk_hover,,,,,52500,105.000000,97
window_counter,uitree_emit_skip,,,,,1334536,2669.072000,97
window_counter,uitree_layout_resolve,,,,,309,0.618000,97
window_counter,uitree_layout_skip,,,,,151,0.302000,97
window_counter,uitree_layout_nodes,,,,,1600698,3201.396000,97
window_counter,uitree_layout_node_skip,,,,,1559543,3119.086000,97
window_counter,uitree_layout_depth_recompute,,,,,152,0.304000,97
window_counter,uitree_ensure_layout,,,,,7715,15.430000,97
window_counter,uitree_cc_create,,,,,2237,4.474000,97
window_counter,uitree_cc_deleteall,,,,,232,0.464000,97
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,97
window_counter,uitree_apply_geo,,,,,55646,111.292000,97
window_counter,uitree_apply_content,,,,,57289,114.578000,97
window_counter,uitree_apply_hook,,,,,1569,3.138000,97
window_counter,uitree_apply_other,,,,,256891,513.782000,97
window_gauge,uitree_components,,,,,10131,10131.000000,97
window_gauge,uitree_capacity,,,,,16384,16384.000000,97
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,97
window_counter,cs2_scripts,,,,,3224,6.448000,97
window_counter,cs2_opcodes,,,,,658339,1316.678000,97
window_counter,cs2_host_ops,,,,,90753,181.506000,97
window_counter,cs2_cycles,,,,,658339,1316.678000,97
window_counter,cs2_aborts,,,,,5,0.010000,97
window_counter,cs2_vm_acquire,,,,,3224,6.448000,97
window_counter,cs2_vm_pool_hit,,,,,3224,6.448000,97
window_counter,cs2_vm_init_ns,,,,,2465000,4930.000000,97
window_counter,cs2_frame_pool_hit,,,,,7370,14.740000,97
window_counter,cache_model_hit,,,,,432,0.864000,97
window_counter,cache_sprite_hit,,,,,320,0.640000,97
window_counter,painter_pops,,,,,2860500,5721.000000,97
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,97
window_counter,painter_pushes,,,,,2860500,5721.000000,97
window_counter,painter_push_dedup,,,,,1204500,2409.000000,97
window_counter,painter_drain_events,,,,,2000,4.000000,97
window_gauge,painter_commands,,,,,3645,3645.000000,97
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,97
window_gauge,zone_map_count,,,,,80,80.000000,97
window_gauge,zone_map_capacity,,,,,256,256.000000,97
window_gauge,npc_slot_max,,,,,65,65.000000,97
window_counter,iface_open,,,,,2,0.004000,97
window_counter,iface_close,,,,,4,0.008000,97
window_counter,iface_bake_reuse,,,,,2,0.004000,97
window_counter,iface_mount_ns,,,,,175000,350.000000,97
window_counter,iface_close_ns,,,,,350000,700.000000,97
window_counter,uitree_anim_scan,,,,,292,0.584000,97
window_counter,uitree_anim_scan_nodes,,,,,2958252,5916.504000,97
window_counter,uitree_anim_model_nodes,,,,,876,1.752000,97
window_counter,uitree_hook_index_rebuild_nodes,,,,,1458864,2917.728000,97
window_stage,frame,4853994,4568000,5371000,85638000,,,98
window_stage,async,145356,2000,190000,26799000,,,98
window_stage,logic,557958,202000,895000,80629000,,,98
window_stage,cs2,371586,0,707000,80359000,,,98
window_stage,layout,74,0,1000,1000,,,98
window_stage,interact,20092,19000,27000,50000,,,98
window_stage,emit,257676,229000,488000,595000,,,98
window_stage,paint,454462,452000,488000,579000,,,98
window_stage,build,454546,452000,488000,579000,,,98
window_stage,render,2991928,2878000,3444000,3774000,,,98
window_stage,present,137642,136000,149000,191000,,,98
window_stage,server,2794,1000,3000,132000,,,98
window_counter,uitree_find_id,,,,,534431,1068.862000,98
window_counter,uitree_find_id_probes,,,,,1983132,3966.264000,98
window_counter,uitree_id_rebuild,,,,,163,0.326000,98
window_counter,uitree_find_child,,,,,17918,35.836000,98
window_counter,uitree_find_child_hit,,,,,14317,28.634000,98
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,98
window_counter,uitree_walk_emit,,,,,1856673,3713.346000,98
window_counter,uitree_walk_hit,,,,,355000,710.000000,98
window_counter,uitree_walk_hover,,,,,52500,105.000000,98
window_counter,uitree_emit_skip,,,,,1526102,3052.204000,98
window_counter,uitree_layout_resolve,,,,,346,0.692000,98
window_counter,uitree_layout_skip,,,,,163,0.326000,98
window_counter,uitree_layout_nodes,,,,,1853973,3707.946000,98
window_counter,uitree_layout_node_skip,,,,,1831125,3662.250000,98
window_counter,uitree_layout_depth_recompute,,,,,174,0.348000,98
window_counter,uitree_ensure_layout,,,,,8542,17.084000,98
window_counter,uitree_cc_create,,,,,3347,6.694000,98
window_counter,uitree_cc_deleteall,,,,,329,0.658000,98
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,98
window_counter,uitree_apply_geo,,,,,62857,125.714000,98
window_counter,uitree_apply_content,,,,,65850,131.700000,98
window_counter,uitree_apply_hook,,,,,13841,27.682000,98
window_counter,uitree_apply_other,,,,,266386,532.772000,98
window_gauge,uitree_components,,,,,10131,10131.000000,98
window_gauge,uitree_capacity,,,,,16384,16384.000000,98
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,98
window_counter,cs2_scripts,,,,,3622,7.244000,98
window_counter,cs2_opcodes,,,,,1340082,2680.164000,98
window_counter,cs2_host_ops,,,,,194833,389.666000,98
window_counter,cs2_cycles,,,,,1340082,2680.164000,98
window_counter,cs2_aborts,,,,,8,0.016000,98
window_counter,cs2_vm_acquire,,,,,3622,7.244000,98
window_counter,cs2_vm_pool_hit,,,,,3622,7.244000,98
window_counter,cs2_vm_init_ns,,,,,2717000,5434.000000,98
window_counter,cs2_frame_pool_hit,,,,,8688,17.376000,98
window_counter,cache_model_hit,,,,,18078,36.156000,98
window_counter,cache_sprite_hit,,,,,722,1.444000,98
window_counter,painter_pops,,,,,2860500,5721.000000,98
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,98
window_counter,painter_pushes,,,,,2860500,5721.000000,98
window_counter,painter_push_dedup,,,,,1204500,2409.000000,98
window_counter,painter_drain_events,,,,,2000,4.000000,98
window_gauge,painter_commands,,,,,3645,3645.000000,98
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,98
window_gauge,zone_map_count,,,,,80,80.000000,98
window_gauge,zone_map_capacity,,,,,256,256.000000,98
window_gauge,npc_slot_max,,,,,65,65.000000,98
window_counter,iface_open,,,,,4,0.008000,98
window_counter,iface_close,,,,,6,0.012000,98
window_counter,iface_bake_reuse,,,,,4,0.008000,98
window_counter,iface_mount_ns,,,,,290000,580.000000,98
window_counter,iface_close_ns,,,,,638000,1276.000000,98
window_counter,uitree_anim_scan,,,,,306,0.612000,98
window_counter,uitree_anim_scan_nodes,,,,,3100086,6200.172000,98
window_counter,uitree_anim_model_nodes,,,,,918,1.836000,98
window_counter,uitree_hook_index_rebuild_nodes,,,,,1499388,2998.776000,98
window_stage,frame,4144742,4026000,4610000,32738000,,,99
window_stage,async,158762,2000,191000,28015000,,,99
window_stage,logic,376992,197000,889000,7695000,,,99
window_stage,cs2,194508,0,708000,7422000,,,99
window_stage,layout,58,0,1000,1000,,,99
window_stage,interact,19240,19000,26000,52000,,,99
window_stage,emit,169806,166000,258000,311000,,,99
window_stage,paint,449502,448000,478000,516000,,,99
window_stage,build,449602,448000,478000,516000,,,99
window_stage,render,2564516,2526000,2855000,3086000,,,99
window_stage,present,137266,135000,149000,210000,,,99
window_stage,server,2400,1000,3000,130000,,,99
window_counter,uitree_find_id,,,,,418518,837.036000,99
window_counter,uitree_find_id_probes,,,,,777093,1554.186000,99
window_counter,uitree_id_rebuild,,,,,50,0.100000,99
window_counter,uitree_find_child,,,,,7024,14.048000,99
window_counter,uitree_find_child_hit,,,,,4576,9.152000,99
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,99
