kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,cs2_vm_init_ns,,,,,2935000,5870.000000,19
window_counter,cs2_frame_pool_hit,,,,,8476,16.952000,19
window_counter,cache_model_hit,,,,,18103,36.206000,19
window_counter,cache_sprite_hit,,,,,804,1.608000,19
window_counter,painter_pops,,,,,2867743,5735.486000,19
window_counter,painter_gate_rejects,,,,,1248205,2496.410000,19
window_counter,painter_pushes,,,,,2867743,5735.486000,19
window_counter,painter_push_dedup,,,,,1202213,2404.426000,19
window_counter,painter_drain_events,,,,,2000,4.000000,19
window_gauge,painter_commands,,,,,3648,3648.000000,19
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,19
window_gauge,zone_map_count,,,,,70,70.000000,19
window_gauge,zone_map_capacity,,,,,256,256.000000,19
window_gauge,npc_slot_max,,,,,65,65.000000,19
window_counter,iface_open,,,,,4,0.008000,19
window_counter,iface_close,,,,,2,0.004000,19
window_counter,iface_bake_reuse,,,,,4,0.008000,19
window_counter,iface_mount_ns,,,,,254000,508.000000,19
window_counter,uitree_anim_scan,,,,,330,0.660000,19
window_counter,uitree_anim_scan_nodes,,,,,990,1.980000,19
window_counter,uitree_anim_model_nodes,,,,,990,1.980000,19
window_counter,uitree_hook_index_rebuild_nodes,,,,,1568445,3136.890000,19
window_stage,frame,5185862,4820000,6639000,30930000,,,20
window_stage,async,180924,3000,218000,26497000,,,20
window_stage,logic,490524,241000,971000,6607000,,,20
window_stage,cs2,256006,0,725000,6335000,,,20
window_stage,layout,100,0,1000,1000,,,20
window_stage,interact,23768,23000,32000,80000,,,20
window_stage,emit,292584,259000,545000,6764000,,,20
window_stage,paint,514610,470000,533000,5952000,,,20
window_stage,build,514802,470000,534000,5952000,,,20
window_stage,render,3191068,3030000,3776000,15796000,,,20
window_stage,present,142042,139000,157000,308000,,,20
window_stage,server,3204,1000,4000,172000,,,20
window_counter,uitree_find_id,,,,,427201,854.402000,20
window_counter,uitree_find_id_probes,,,,,948222,1896.444000,20
window_counter,uitree_id_rebuild,,,,,60,0.120000,20
window_counter,uitree_find_child,,,,,6836,13.672000,20
window_counter,uitree_find_child_hit,,,,,4600,9.200000,20
window_counter,uitree_find_child_ceil_miss,,,,,2103,4.206000,20
window_counter,uitree_walk_emit,,,,,1761873,3523.746000,20
window_counter,uitree_walk_hit,,,,,355000,710.000000,20
window_counter,uitree_walk_hover,,,,,52500,105.000000,20
window_counter,uitree_emit_skip,,,,,1506218,3012.436000,20
window_counter,uitree_layout_resolve,,,,,348,0.696000,20
window_counter,uitree_layout_skip,,,,,171,0.342000,20
window_counter,uitree_layout_nodes,,,,,1791063,3582.126000,20
window_counter,uitree_layout_node_skip,,,,,1750241,3500.482000,20
window_counter,uitree_layout_depth_recompute,,,,,167,0.334000,20
window_counter,uitree_ensure_layout,,,,,8583,17.166000,20
window_counter,uitree_cc_create,,,,,1954,3.908000,20
window_counter,uitree_cc_deleteall,,,,,272,0.544000,20
window_counter,uitree_cc_deleteall_rows,,,,,1937,3.874000,20
window_counter,uitree_apply_geo,,,,,55067,110.134000,20
window_counter,uitree_apply_content,,,,,57149,114.298000,20
window_counter,uitree_apply_hook,,,,,1481,2.962000,20
window_counter,uitree_apply_other,,,,,257159,514.318000,20
window_gauge,uitree_components,,,,,10119,10119.000000,20
window_gauge,uitree_capacity,,,,,16384,16384.000000,20
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,20
window_counter,cs2_scripts,,,,,3736,7.472000,20
window_counter,cs2_opcodes,,,,,687893,1375.786000,20
window_counter,cs2_host_ops,,,,,96179,192.358000,20
window_counter,cs2_cycles,,,,,687893,1375.786000,20
window_counter,cs2_aborts,,,,,8,0.016000,20
window_counter,cs2_vm_acquire,,,,,3736,7.472000,20
window_counter,cs2_vm_pool_hit,,,,,3736,7.472000,20
window_counter,cs2_vm_init_ns,,,,,2968000,5936.000000,20
window_counter,cs2_frame_pool_hit,,,,,8768,17.536000,20
window_counter,cache_model_hit,,,,,609,1.218000,20
window_counter,cache_sprite_hit,,,,,281,0.562000,20
window_counter,painter_pops,,,,,2865753,5731.506000,20
window_counter,painter_gate_rejects,,,,,1246650,2493.300000,20
window_counter,painter_pushes,,,,,2865753,5731.506000,20
window_counter,painter_push_dedup,,,,,1203225,2406.450000,20
window_counter,painter_drain_events,,,,,2000,4.000000,20
window_gauge,painter_commands,,,,,3648,3648.000000,20
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,20
window_gauge,zone_map_count,,,,,70,70.000000,20
window_gauge,zone_map_capacity,,,,,256,256.000000,20
window_gauge,npc_slot_max,,,,,65,65.000000,20
window_counter,iface_open,,,,,3,0.006000,20
window_counter,iface_close,,,,,7,0.014000,20
window_counter,iface_bake_reuse,,,,,3,0.006000,20
window_counter,iface_mount_ns,,,,,314000,628.000000,20
window_counter,iface_close_ns,,,,,407000,814.000000,20
window_counter,uitree_anim_scan,,,,,324,0.648000,20
window_counter,uitree_anim_scan_nodes,,,,,972,1.944000,20
window_counter,uitree_anim_model_nodes,,,,,972,1.944000,20
window_counter,uitree_hook_index_rebuild_nodes,,,,,1608921,3217.842000,20
window_stage,frame,5075386,4755000,5864000,89000000,,,21
window_stage,async,139424,2000,189000,25462000,,,21
window_stage,logic,584560,223000,940000,83764000,,,21
window_stage,cs2,371754,0,695000,83496000,,,21
window_stage,layout,78,0,1000,3000,,,21
window_stage,interact,24622,24000,31000,80000,,,21
window_stage,emit,284294,264000,573000,734000,,,21
window_stage,paint,512606,476000,540000,14924000,,,21
window_stage,build,512846,476000,540000,14925000,,,21
window_stage,render,3050776,3014000,3672000,4113000,,,21
window_stage,present,143596,140000,160000,241000,,,21
window_stage,server,2240,1000,3000,91000,,,21
window_counter,uitree_find_id,,,,,531783,1063.566000,21
window_counter,uitree_find_id_probes,,,,,1797136,3594.272000,21
window_counter,uitree_id_rebuild,,,,,153,0.306000,21
window_counter,uitree_find_child,,,,,18278,36.556000,21
window_counter,uitree_find_child_hit,,,,,14413,28.826000,21
window_counter,uitree_find_child_ceil_miss,,,,,3658,7.316000,21
window_counter,uitree_walk_emit,,,,,1704772,3409.544000,21
window_counter,uitree_walk_hit,,,,,355000,710.000000,21
window_counter,uitree_walk_hover,,,,,52500,105.000000,21
window_counter,uitree_emit_skip,,,,,1421448,2842.896000,21
window_counter,uitree_layout_resolve,,,,,347,0.694000,21
window_counter,uitree_layout_skip,,,,,163,0.326000,21
window_counter,uitree_layout_nodes,,,,,1861896,3723.792000,21
window_counter,uitree_layout_node_skip,,,,,1838770,3677.540000,21
window_counter,uitree_layout_depth_recompute,,,,,180,0.360000,21
window_counter,uitree_ensure_layout,,,,,8581,17.162000,21
window_counter,uitree_cc_create,,,,,3630,7.260000,21
window_counter,uitree_cc_deleteall,,,,,310,0.620000,21
window_counter,uitree_cc_deleteall_rows,,,,,3561,7.122000,21
window_counter,uitree_apply_geo,,,,,63431,126.862000,21
window_counter,uitree_apply_content,,,,,66377,132.754000,21
window_counter,uitree_apply_hook,,,,,13954,27.908000,21
window_counter,uitree_apply_other,,,,,266040,532.080000,21
window_gauge,uitree_components,,,,,10119,10119.000000,21
window_gauge,uitree_capacity,,,,,16384,16384.000000,21
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,21
window_counter,cs2_scripts,,,,,3550,7.100000,21
window_counter,cs2_opcodes,,,,,1345900,2691.800000,21
window_counter,cs2_host_ops,,,,,193621,387.242000,21
window_counter,cs2_cycles,,,,,1345900,2691.800000,21
window_counter,cs2_aborts,,,,,3,0.006000,21
window_counter,cs2_vm_acquire,,,,,3550,7.100000,21
window_counter,cs2_vm_pool_hit,,,,,3550,7.100000,21
window_counter,cs2_vm_init_ns,,,,,2458000,4916.000000,21
window_counter,cs2_frame_pool_hit,,,,,7887,15.774000,21
window_counter,cache_model_hit,,,,,17887,35.774000,21
window_counter,cache_sprite_hit,,,,,731,1.462000,21
window_counter,painter_pops,,,,,2865731,5731.462000,21
window_counter,painter_gate_rejects,,,,,1246893,2493.786000,21
window_counter,painter_pushes,,,,,2865731,5731.462000,21
window_counter,painter_push_dedup,,,,,1202900,2405.800000,21
window_counter,painter_drain_events,,,,,2000,4.000000,21
window_gauge,painter_commands,,,,,3648,3648.000000,21
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,21
window_gauge,zone_map_count,,,,,70,70.000000,21
window_gauge,zone_map_capacity,,,,,256,256.000000,21
window_gauge,npc_slot_max,,,,,65,65.000000,21
window_counter,iface_open,,,,,3,0.006000,21
window_counter,iface_close,,,,,1,0.002000,21
window_counter,iface_bake_reuse,,,,,3,0.006000,21
window_counter,iface_mount_ns,,,,,195000,390.000000,21
window_counter,uitree_anim_scan,,,,,316,0.632000,21
window_counter,uitree_anim_scan_nodes,,,,,948,1.896000,21
window_counter,uitree_anim_model_nodes,,,,,948,1.896000,21
window_counter,uitree_hook_index_rebuild_nodes,,,,,1558326,3116.652000,21
window_stage,frame,5361266,4986000,7827000,37376000,,,22
window_stage,async,184036,3000,195000,32646000,,,22
window_stage,logic,494596,236000,984000,8441000,,,22
window_stage,cs2,250488,0,703000,8170000,,,22
window_stage,layout,86,0,1000,1000,,,22
window_stage,interact,26616,25000,33000,117000,,,22
window_stage,emit,278668,269000,476000,1242000,,,22
window_stage,paint,516216,481000,590000,2744000,,,22
window_stage,build,516452,481000,590000,2745000,,,22
window_stage,render,3332138,3226000,3923000,13104000,,,22
window_stage,present,150108,141000,163000,1880000,,,22
window_stage,server,2318,1000,2000,92000,,,22
window_counter,uitree_find_id,,,,,428835,857.670000,22
window_counter,uitree_find_id_probes,,,,,869424,1738.848000,22
window_counter,uitree_id_rebuild,,,,,60,0.120000,22
window_counter,uitree_find_child,,,,,6831,13.662000,22
window_counter,uitree_find_child_hit,,,,,4580,9.160000,22
window_counter,uitree_find_child_ceil_miss,,,,,2090,4.180000,22
window_counter,uitree_walk_emit,,,,,1605969,3211.938000,22
window_counter,uitree_walk_hit,,,,,355000,710.000000,22
window_counter,uitree_walk_hover,,,,,52500,105.000000,22
window_counter,uitree_emit_skip,,,,,1370896,2741.792000,22
window_counter,uitree_layout_resolve,,,,,360,0.720000,22
window_counter,uitree_layout_skip,,,,,176,0.352000,22
window_counter,uitree_layout_nodes,,,,,1861896,3723.792000,22
window_counter,uitree_layout_node_skip,,,,,1821086,3642.172000,22
window_counter,uitree_layout_depth_recompute,,,,,172,0.344000,22
window_counter,uitree_ensure_layout,,,,,8775,17.550000,22
window_counter,uitree_cc_create,,,,,1954,3.908000,22
window_counter,uitree_cc_deleteall,,,,,275,0.550000,22
window_counter,uitree_cc_deleteall_rows,,,,,1937,3.874000,22
window_counter,uitree_apply_geo,,,,,55077,110.154000,22
window_counter,uitree_apply_content,,,,,57295,114.590000,22
window_counter,uitree_apply_hook,,,,,1564,3.128000,22
window_counter,uitree_apply_other,,,,,257366,514.732000,22
window_gauge,uitree_components,,,,,10119,10119.000000,22
window_gauge,uitree_capacity,,,,,16384,16384.000000,22
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,22
window_counter,cs2_scripts,,,,,3773,7.546000,22
window_counter,cs2_opcodes,,,,,718532,1437.064000,22
window_counter,cs2_host_ops,,,,,100917,201.834000,22
window_counter,cs2_cycles,,,,,718532,1437.064000,22
window_counter,cs2_aborts,,,,,10,0.020000,22
window_counter,cs2_vm_acquire,,,,,3773,7.546000,22
window_counter,cs2_vm_pool_hit,,,,,3773,7.546000,22
window_counter,cs2_vm_init_ns,,,,,2731000,5462.000000,22
window_counter,cs2_frame_pool_hit,,,,,9163,18.326000,22
window_counter,cache_model_hit,,,,,627,1.254000,22
window_counter,cache_sprite_hit,,,,,311,0.622000,22
window_counter,painter_pops,,,,,2862668,5725.336000,22
window_counter,painter_gate_rejects,,,,,1244280,2488.560000,22
window_counter,painter_pushes,,,,,2862668,5725.336000,22
window_counter,painter_push_dedup,,,,,1204736,2409.472000,22
window_counter,painter_drain_events,,,,,2000,4.000000,22
window_gauge,painter_commands,,,,,3648,3648.000000,22
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,22
window_gauge,zone_map_count,,,,,70,70.000000,22
window_gauge,zone_map_capacity,,,,,256,256.000000,22
window_gauge,npc_slot_max,,,,,65,65.000000,22
window_counter,iface_open,,,,,3,0.006000,22
window_counter,iface_close,,,,,8,0.016000,22
window_counter,iface_bake_reuse,,,,,3,0.006000,22
window_counter,iface_mount_ns,,,,,329000,658.000000,22
window_counter,iface_close_ns,,,,,899000,1798.000000,22
window_counter,uitree_anim_scan,,,,,332,0.664000,22
window_counter,uitree_anim_scan_nodes,,,,,996,1.992000,22
window_counter,uitree_anim_model_nodes,,,,,996,1.992000,22
window_counter,uitree_hook_index_rebuild_nodes,,,,,1659516,3319.032000,22
window_stage,frame,5053392,4748000,5552000,86604000,,,23
window_stage,async,147922,2000,185000,27878000,,,23
window_stage,logic,589284,221000,933000,81927000,,,23
window_stage,cs2,378904,0,691000,81649000,,,23
window_stage,layout,70,0,1000,1000,,,23
window_stage,interact,24510,24000,32000,61000,,,23
window_stage,emit,267960,265000,398000,615000,,,23
window_stage,paint,484978,477000,543000,797000,,,23
window_stage,build,485188,477000,543000,797000,,,23
window_stage,render,3050586,3014000,3445000,4478000,,,23
window_stage,present,143088,140000,158000,256000,,,23
window_stage,server,2658,1000,3000,174000,,,23
window_counter,uitree_find_id,,,,,540598,1081.196000,23
window_counter,uitree_find_id_probes,,,,,1934464,3868.928000,23
window_counter,uitree_id_rebuild,,,,,170,0.340000,23
window_counter,uitree_find_child,,,,,18519,37.038000,23
window_counter,uitree_find_child_hit,,,,,14512,29.024000,23
window_counter,uitree_find_child_ceil_miss,,,,,3730,7.460000,23
window_counter,uitree_walk_emit,,,,,1657859,3315.718000,23
window_counter,uitree_walk_hit,,,,,355000,710.000000,23
window_counter,uitree_walk_hover,,,,,52500,105.000000,23
window_counter,uitree_emit_skip,,,,,1349251,2698.502000,23
window_counter,uitree_layout_resolve,,,,,356,0.712000,23
window_counter,uitree_layout_skip,,,,,165,0.330000,23
window_counter,uitree_layout_nodes,,,,,1932729,3865.458000,23
window_counter,uitree_layout_node_skip,,,,,1909521,3819.042000,23
window_counter,uitree_layout_depth_recompute,,,,,181,0.362000,23
window_counter,uitree_ensure_layout,,,,,8799,17.598000,23
window_counter,uitree_cc_create,,,,,3716,7.432000,23
window_counter,uitree_cc_deleteall,,,,,334,0.668000,23
window_counter,uitree_cc_deleteall_rows,,,,,3646,7.292000,23
window_counter,uitree_apply_geo,,,,,63756,127.512000,23
window_counter,uitree_apply_content,,,,,66780,133.560000,23
window_counter,uitree_apply_hook,,,,,14388,28.776000,23
window_counter,uitree_apply_other,,,,,266669,533.338000,23
window_gauge,uitree_components,,,,,10119,10119.000000,23
window_gauge,uitree_capacity,,,,,16384,16384.000000,23
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,23
window_counter,cs2_scripts,,,,,3660,7.320000,23
window_counter,cs2_opcodes,,,,,1435482,2870.964000,23
window_counter,cs2_host_ops,,,,,207222,414.444000,23
window_counter,cs2_cycles,,,,,1435482,2870.964000,23
window_counter,cs2_aborts,,,,,8,0.016000,23
window_counter,cs2_vm_acquire,,,,,3660,7.320000,23
window_counter,cs2_vm_pool_hit,,,,,3660,7.320000,23
window_counter,cs2_vm_init_ns,,,,,2560000,5120.000000,23
window_counter,cs2_frame_pool_hit,,,,,8887,17.774000,23
window_counter,cache_model_hit,,,,,18148,36.296000,23
window_counter,cache_sprite_hit,,,,,885,1.770000,23
window_counter,painter_pops,,,,,2865788,5731.576000,23
window_counter,painter_gate_rejects,,,,,1246490,2492.980000,23
window_counter,painter_pushes,,,,,2865788,5731.576000,23
window_counter,painter_push_dedup,,,,,1203663,2407.326000,23
window_counter,painter_drain_events,,,,,2000,4.000000,23
window_gauge,painter_commands,,,,,3648,3648.000000,23
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,23
window_gauge,zone_map_count,,,,,70,70.000000,23
window_gauge,zone_map_capacity,,,,,256,256.000000,23
window_gauge,npc_slot_max,,,,,65,65.000000,23
window_counter,iface_open,,,,,4,0.008000,23
window_counter,iface_close,,,,,5,0.010000,23
window_counter,iface_bake_reuse,,,,,4,0.008000,23
window_counter,iface_mount_ns,,,,,291000,582.000000,23
window_counter,iface_close_ns,,,,,544000,1088.000000,23
window_counter,uitree_anim_scan,,,,,316,0.632000,23
window_counter,uitree_anim_scan_nodes,,,,,948,1.896000,23
window_counter,uitree_anim_model_nodes,,,,,948,1.896000,23
window_counter,uitree_hook_index_rebuild_nodes,,,,,1548207,3096.414000,23
